temp,prcp,RH
23.062434386823533,36.128985683587906,46.68862036112877
30.39919021990712,55.83205520354314,74.44837158593602
11.292283366043312,64.05886586355801,61.08901176035471
28.70417049391703,30.54609124113146,60.353887511705096
15.078710570674733,67.53494005563323,76.73276276876145
33.88857781725122,90.76232379301183,60.51261655572574
30.45113790395384,67.49364320080437,82.85855683874993
10.807744822625633,38.102004504083794,69.92581266831272
23.948604155448393,86.25330000298723,78.54234515614507
33.71116024473177,36.37826903930352,40.66570596048496
20.670061794722805,41.38868008726358,57.4345770357063
14.03744644732918,34.53373114582695,81.60619555643068
24.65854645419305,48.19324600404304,48.385240810598134
18.485535989742317,31.735157051319423,82.23123787612623
13.464952418729197,43.08007343725734,85.99213994667377
26.37112805796773,77.8757757565959,72.09040300662254
20.011728354630208,60.58657340184505,68.24231962361948
13.568204668842,20.110531557819897,69.19796051618978
33.61969075923854,28.09191492203408,71.48741083144252
18.254935125347338,64.17083628700378,58.91995769987004
26.10498461516042,46.80238758942773,74.77182653889238
23.15647991871665,47.16059301981339,51.885735450788204
30.77535133267712,14.582411922423262,70.60007492513583
16.345167059810276,10.901660038246696,70.4659998067595
27.828935565217872,87.98475044317834,53.19320203055216
10.874113277490265,95.32372271554426,60.234722425632505
15.503533729525376,46.2124267738252,72.41802020918998
29.792831157898956,29.752309332505533,37.464937218213436
31.10593407874709,47.56440624698292,85.6917840227093
15.189921206527838,31.012107380473548,56.99627883177884
29.205999150465185,35.027874359557515,74.52165907630204
26.032525806843907,52.06143034508599,87.54818118170482
23.72134090573367,21.393375942965726,85.48882585880477
30.35347420351735,28.987210382639276,68.71500182795853
34.76725472248049,95.60975131831461,56.34851432561317
26.21696232508122,72.58542514007628,69.28675162978357
24.07393776738798,61.04177884404441,53.93311789985526
32.95388283253406,63.41479127650184,62.743230969030826
13.027643234924776,62.45721979110167,56.62174098124132
30.982754400130524,15.43038963175594,32.849770607081126
18.86021932409392,77.75298732905668,75.73642940212315
25.634725181430042,67.76712280702145,78.69317879627965
34.818464543984085,74.37221116097612,67.0415146853774
32.73961637929671,38.35722800367347,34.99062582651319
23.46973852876532,80.93783685182485,56.815526568224044
14.70397771145998,10.682439410234979,87.78679479556274
34.64273596887806,95.49553387730722,86.18050055442238
24.81147596871945,81.92082900778745,66.20339057868884
29.646514448390672,94.04527315549232,36.81084504051444
12.045440699543144,63.79320793087519,59.938538918887176
26.716597779658944,17.02854211271193,89.06056688569078
26.295267170441075,69.96483492635343,74.28799360959557
13.5121365823431,67.60437216765443,65.45203658416284
10.187591882272798,50.65907917175578,71.32849245592915
20.114210306835858,51.09996949527587,41.26018388999256
28.95702233818765,13.493161097427379,49.26719959313646
19.50624099090194,35.784135513504935,61.74699638774817
10.797889057459678,73.9514228455869,59.88351202560975
12.382801309020971,57.919815321431784,58.56355167178021
18.763415743838564,49.31631045908311,35.72857923754225
10.02399097406022,99.53591782287978,32.449251145497584
23.34109425471256,60.86846950110815,62.18597501949039
33.113261897486254,68.10573070070501,61.500122772246954
15.935607002090968,51.32230159845286,36.26102326853737
16.972004631868963,39.32924807797431,64.32223075452072
27.946644378648593,63.92351235317542,76.37806381264052
25.45165660775878,66.37669398556548,32.11490725435084
18.558964759298334,69.06354828443439,47.85110353685218
24.26313392439636,27.282795343001528,56.17149469994048
33.78199569184113,97.21504653507577,30.026695947078515
12.475100416142215,91.0836755526953,61.44910130380453
10.750061211337766,10.1778741501325,32.59439310287707
16.476165411275694,59.139576888925085,53.51368835883882
15.73535126006361,71.96337975239555,54.674382769995816
24.133947049097003,79.01191460054412,62.16658719828371
28.478341262320118,16.047801004848175,74.64756490715973
26.02282621881897,50.07568418887207,43.33931331892327
17.437339916980207,76.30238353972342,73.71684754839788
33.55764342000978,12.763136924252981,53.36233924764859
16.067293468480454,84.09984923137974,80.66467275443155
21.886213804858905,12.578009751679186,85.17684335430573
11.51914425516615,32.8397187561542,79.60695440399061
12.738074970833646,59.73281943970315,81.0093652861049
32.267044386938444,38.511919763580224,46.8750068651628
32.14793267243506,43.927581461558944,61.447769599951656
21.35580685037379,32.232642654904936,30.5337473900545
28.724417605591217,85.53010747316588,88.9538556891682
33.122751800736154,27.061852779235757,63.9050365525796
30.514214798722463,47.342343490100475,75.04254582963972
33.941464619452894,18.19734943582415,62.90703299472519
10.30212233822596,93.24557325255786,33.75967120442972
21.361462738968136,17.461188006572318,45.21770542956841
33.49969317231839,68.37062827718185,64.38413682567548
30.490019095575345,12.526351080845307,80.77772587613926
24.06214238378355,90.91302871218082,32.28256179482935
16.851831736183833,88.26985888891801,43.86217953487795
30.65529995151302,81.41599760948534,77.01363124685781
16.072742561213236,87.16638669052688,43.60157628525578
23.680579842094968,78.6372377316246,58.80090549003792
22.85243561003329,34.672567322455535,67.40184479320716
26.808580876099747,62.22702877851976,47.35304713653591
16.231002851122152,40.42965224480365,77.19961366460569
24.081324665292716,52.934560960027746,53.78313730971002
29.262472740351026,47.7672932188123,77.21784069180099
17.549963247577644,34.45008875356601,88.67264159164019
14.725062188632801,49.98023995671153,86.06840605429662
29.204298882017415,86.89523678082773,41.90410169696672
25.97313585918409,44.84482448143643,72.24639137712376
19.329868871272442,13.93667323014229,65.62869471002105
10.665655596557077,72.92016831789647,55.20607877243322
30.08303866306989,76.54094461691392,87.63549050299153
31.145646977749482,26.771022454477606,79.60648965985317
27.826755005868392,45.89821870038088,53.11903436669981
28.382749905743584,35.92079526100065,87.44497964282783
21.762185202877976,79.2340739588694,50.41359850290443
22.982304682682436,23.033691721372513,60.58305842660923
20.390587292133777,38.438169715068696,73.23611311362055
20.204273474703903,83.32726833513968,74.12189798862039
13.23416477432814,19.05041302968472,54.30634679353573
20.85683345420609,94.4778572104192,42.37685128127752
25.441425256448895,35.861829000870976,30.199539955491804
31.971962265357053,72.6431352390536,49.46885810910542
16.294675209785726,38.91037801518688,85.87045522831562
28.20744829318474,96.18175533379708,57.428465606070354
19.532631002526223,15.915812274601022,59.876736084132915
26.94878454175198,17.424110131370337,58.56638970600386
23.588638071287555,61.863969492762905,62.792423090984016
14.021607533616947,46.043012952112754,89.43915867957837
27.349379369055317,86.72415003899988,46.598189220083384
23.209386571109057,17.425200421750997,64.94564183898203
11.24268789432934,25.688889808967446,49.2342495769049
34.37674307946048,62.18459373574698,78.93522273867292
31.988008507928477,63.35710349241244,70.71488477291479
19.219452979137987,26.68110234788872,75.9128725055774
25.72821152941613,74.1460846524796,50.44947243669457
27.76785415509192,12.462115503635278,74.88933950886806
26.81750154587071,49.46207975425607,34.68869981679893
34.11674035894504,39.11196412419262,40.535949525226
25.00407159959417,83.79976797928947,33.71360759863171
24.437201002842908,35.40775412567161,68.0375596789242
31.44331880007741,65.6879760414017,58.84800531994905
24.985541987389873,24.516294927491163,40.406450421121704
10.69498302532909,82.47345225224136,76.32607142784002
25.949805046762815,27.7337803108015,65.72921799875394
34.13716903938213,81.33610925132587,69.75876391112823
34.44428793388892,24.503975963704768,54.30346238909121
13.075321372416434,20.241776773859428,50.09387326492186
21.625522273674758,64.53912893033325,45.86231465347823
14.444524753454242,35.723062510542086,50.285547381144916
27.06521324643198,62.48053794669942,50.946137200258335
23.40454888896727,43.07373388300222,47.1953036760536
28.700043115374893,37.1428196532976,36.48094807345804
13.73462725948866,59.06321353859304,76.0860612190666
28.875318467569453,71.16609394726925,33.60755028907299
12.452397560256017,74.8583191100525,41.30177153981098
18.163494898067153,77.29062398578348,49.2804627901634
23.28448211750255,33.908872883292204,78.12005141619048
26.239884323291896,61.63363259697305,69.4458204010277
20.24895546563488,61.87090246215629,72.2250664253439
34.72477810206952,65.8603506351098,43.708698005406006
30.468816097803998,92.7635463601295,74.1525139523524
10.028540458655282,79.12924050213782,83.03672234668295
24.608533717396345,71.50431248911237,62.71715496967831
27.154361077743044,90.18963560161178,48.99049072270408
28.53669158360507,31.442592280681833,63.54751566505985
10.1322832583294,42.032312099960585,49.91745364818783
21.500577481698773,65.45898676901521,82.93761937844113
27.406031745601638,82.42394363201487,66.18252787764533
12.120894202121296,10.276235184895647,69.20007654930612
23.717932850836142,13.988694575298613,55.60185815620446
16.757538806521627,98.13087740960557,54.380717694696
33.634828280812286,32.07747893238117,77.25244984081425
15.839014354742641,76.20229489130274,68.39802432629665
11.928314411677478,92.69249826706849,69.83420820551686
33.83436849436099,37.298724964106576,68.52468207016281
23.822530883925108,69.77930737865513,58.97144329029041
21.527174009189572,38.93084001852655,77.92209987491881
13.18640125061977,94.50980502962867,56.45303406031629
16.37409302493473,36.713138739157436,33.71499014692127
24.80798966503253,60.388895411871346,49.12566539682463
10.455554711038127,52.71032878323802,78.68776582799023
27.021860544419066,56.933571870370955,69.66681392594859
28.774193730504308,60.601770356212675,89.1875183766389
21.69340304153738,90.29157802920278,65.58116159325098
18.69397791762819,18.817352312293934,84.13035007368678
30.807555431170847,74.47898984996719,42.88005102457001
30.67168498309042,76.62955906789655,58.919426574667774
20.61642222232631,33.825682270838264,80.8160980928609
28.975067494818813,84.10841925887779,50.25630813466664
16.41314995975027,90.82045702296128,33.05281603093306
24.38022162649223,91.00312782088957,72.75235099093398
17.28119615871455,56.752979723414484,40.75963501024798
30.753064132651534,95.21891350904355,49.096523235197594
11.9366586548919,14.936748146776573,87.85813350020692
21.51476341774072,62.21356929172898,60.556898267458706
28.973436142222063,75.3505760016964,30.951765560829124
27.137389859351916,50.21477159218543,63.265996065726725
15.681398975875862,11.86659508535101,82.75914266432838
32.36484675987151,66.09143465303946,45.45756472011219
33.53233291606971,45.54300813228055,76.16107271729413
19.550411651167586,70.11153767047064,38.49443989863804
26.949867780078826,77.7702854505429,30.21609926835829
30.519824517314117,90.36271855153403,30.938337093706398
15.214762454413824,50.666783123420515,64.25331568288564
20.16071324584326,28.387450878576058,39.6664851307646
10.46601488722538,37.79750369147636,64.77867420414552
28.883477914176964,18.594870647405465,80.76429119445514
32.790588725050725,46.87610587920492,71.35802499722621
25.24490421476883,12.034691324746074,67.86265635105791
25.925258385584513,21.035314265672636,37.72747246378461
14.58162948492051,23.40585988588141,60.735464633936004
33.593531323956775,66.45158544995274,53.39938625212483
26.313748886682745,10.392276736165982,50.56374225201984
14.78987730489264,18.302789032616417,62.56405528449681
25.44155206926549,28.314007477111566,50.742132488008465
18.612783512855536,32.92033487132862,67.34457869206005
17.544569362565447,65.14129734471186,43.70240945818468
12.875000971057029,46.38996631375987,53.51122938813311
30.731699768071035,42.14569246967186,39.61419503167381
12.424075927408476,59.96972492206223,87.74387365701602
30.197311695183668,45.865508340884766,71.15747337179914
22.71812721999992,19.100009380109285,77.16503572799806
34.255770580026784,62.602933777848506,65.57968185266573
34.530643476776596,61.20170681835389,40.460736588498065
29.78512003261483,14.82679650591107,82.36455186263206
22.438924775235098,35.191591435150656,69.99494245849803
25.021601368771528,54.25642873101811,49.621321303972394
18.72498419776693,21.10966395794425,54.54827453480967
18.930824380890417,70.84588125499053,64.15424507971281
18.000097955941456,44.11312232170472,38.186091547386376
33.689182074651214,82.65673213777352,72.61700842323071
13.223728456946972,71.66003685625925,70.58037387584457
12.00855666586402,50.889265431426686,68.87136321171774
32.787153771116465,90.78563047286045,51.49652325671533
14.489497494915831,74.2611408666628,48.678299113938095
24.396323783362607,99.0836015909813,51.94943351790214
34.150987691635585,14.336960557732333,30.177149110676545
26.555295725896165,36.410217202748655,38.66375494565425
